title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Nestlé Crunch Chocolate Bar with Crunchy Cereal,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-ingredients/nestle-crunch-chocolate-bar-with-crunchy-cereal/p/3001336,100g,5.0,2.3,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Nestlé Galak Tablet,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/white/nestle-galak-tablet/p/3002216,100g,5.0,2.3,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Nestlé KitKat 10x41.5g,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/nestle-kitkat-10x415g/p/5753603,415g,0.0,8.95,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Nestlé KitKat Mini,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/nestle-kitkat-mini/p/6870548,217g,0.0,3.45,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Nimm2 Lachgummi Apfellinge,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/nimm2-lachgummi-apfellinge/p/5607419,225g,5.0,2.3,,,sweets-snacks,chocolate-confectionery,sweets
Nimm2 Lachgummi Gummies,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/nimm2-lachgummi-gummies/p/4062624,320g,5.0,2.1,,,sweets-snacks,chocolate-confectionery,sweets
Nimm2 Lachgummi Happies sweets,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/nimm2-lachgummi-happies-sweets/p/6582695,325g,0.0,2.6,,,sweets-snacks,chocolate-confectionery,sweets
Nimm2 Lachgummi Happies sweets,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/nimm2-lachgummi-happies-sweets/p/6757537,800g,0.0,3.9,4.95,21%,sweets-snacks,chocolate-confectionery,sweets
Nimm2 Lachgummi Heroes,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/nimm2-lachgummi-heroes/p/6140840,225g,5.0,2.3,,,sweets-snacks,chocolate-confectionery,sweets
Nimm2 Shakies Lachgummi Gummies,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/nimm2-shakies-lachgummi-gummies/p/5731127,225g,5.0,2.3,,,sweets-snacks,chocolate-confectionery,sweets
Nimm2 soft,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/nimm2-soft/p/4063172,240g,5.0,2.75,,,sweets-snacks,chocolate-confectionery,sweets
Nimm2 soft Fizzy,/en/food/sweets-snacks/chocolate-confectionery/sweets/soft-sweets-lozenges/nimm2-soft-fizzy/p/4501218,195g,5.0,2.5,,,sweets-snacks,chocolate-confectionery,sweets
Nimm2 Soft Gummies,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/nimm2-soft-gummies/p/4169805,800g,0.0,5.2,6.95,25%,sweets-snacks,chocolate-confectionery,sweets
Nimm2 Sour Lachgummi Gummies,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/nimm2-sour-lachgummi-gummies/p/4063170,320g,4.5,2.1,,,sweets-snacks,chocolate-confectionery,sweets
nu3 Fit Vegan Bar Almond Choc Crisp,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/nu3-fit-vegan-bar-almond-choc-crisp/p/6718443,50g,3.5,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
nu3 Fit Vegan Bar Strawberry Crisp,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/nu3-fit-vegan-bar-strawberry-crisp/p/6718444,50g,0.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Nutella B-Ready Snack Bars 6 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/nutella-b-ready-snack-bars-6-pieces/p/5883379,132g,4.0,2.8,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Orbit White SweetMint 64G,/en/food/sweets-snacks/chocolate-confectionery/chewing-gum/orbit-white-sweetmint-64g/p/6660047,64g,0.0,4.95,,,sweets-snacks,chocolate-confectionery,chewing-gum
Ovomaltine branche,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/ovomaltine-branche/p/6437614,33g,4.0,1.5,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Ovomaltine Branchli 10x22g,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/ovomaltine-branchli-10x22g/p/6556662,220g,5.0,5.95,7.6,21%,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Ovomaltine chocolate,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk/ovomaltine-chocolate/p/4483171,42g,0.0,1.6,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Ovomaltine Chocolate,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk/ovomaltine-chocolate/p/3959753,200g,5.0,3.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Ovomaltine Chocolate,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk/ovomaltine-chocolate/p/3003053,100g,5.0,2.35,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Ovomaltine Choc Ovo Bars 3 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/ovomaltine-choc-ovo-bars-3-pieces/p/3000469,60g,5.0,3.5,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Ovomaltine Choc Ovo Bars 6 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/ovomaltine-choc-ovo-bars-6-pieces/p/3001391,120g,5.0,5.6,7.0,20%,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Ovomaltine Dark Chocolate,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/ovomaltine-dark-chocolate/p/3950221,100g,5.0,2.55,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Ovomaltine Mini Chocolate Branches 5 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/ovomaltine-mini-chocolate-branches-5-pieces/p/6444253,110g,5.0,3.8,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Ovomaltine Mini Choc Ovo Bars 12 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/ovomaltine-mini-choc-ovo-bars-12-pieces/p/3000603,90g,5.0,4.6,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Ovomaltine Neapolitan Chocolates,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/pralines-to-go-with-coffee/ovomaltine-neapolitan-chocolates/p/3438716,250g,5.0,7.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Ovomaltine Ovo Rocks,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/ovomaltine-ovo-rocks/p/5870937,120g,5.0,4.2,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Ovomaltine Ovo Sport Bars 2 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/ovomaltine-ovo-sport-bars-2-pieces/p/3003005,120g,4.5,4.75,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Ovo Rocks,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/ovo-rocks/p/5924409,70g,0.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Paskesz Choco Stengel,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-bars/paskesz-choco-stengel/p/3406519,60g,5.0,1.5,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Paskesz Kosher Raspberry Sour Sticks,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/paskesz-kosher-raspberry-sour-sticks/p/3003839,50g,4.5,1.5,,,sweets-snacks,chocolate-confectionery,sweets
Paskesz Kosher Strawberry Sour Sticks,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/paskesz-kosher-strawberry-sour-sticks/p/3003840,50g,5.0,1.5,,,sweets-snacks,chocolate-confectionery,sweets
Perrier Mini Milk Choco Treats 20 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/perrier-mini-milk-choco-treats-20-pieces/p/3004394,200g,5.0,6.5,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Perrier Semi-Sweet Chocolate Treats 4 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/perrier-semi-sweet-chocolate-treats-4-pieces/p/3002630,120g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Prix Garantie 65% Dark Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/prix-garantie-65-dark-chocolate-bar/p/6552502,100g,4.5,0.75,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Prix Garantie Assorted Soft Candies,/en/food/sweets-snacks/chocolate-confectionery/sweets/fruit-sweets-glucose/prix-garantie-assorted-soft-candies/p/4022072,400g,4.5,2.2,,,sweets-snacks,chocolate-confectionery,sweets
Prix Garantie Black Fresh Mint Gum,/en/food/sweets-snacks/chocolate-confectionery/chewing-gum/prix-garantie-black-fresh-mint-gum/p/6466543,100g,3.5,2.95,,,sweets-snacks,chocolate-confectionery,chewing-gum
Prix Garantie Caramel Toffee,/en/food/sweets-snacks/chocolate-confectionery/caramel-nougat/prix-garantie-caramel-toffee/p/6536236,400g,4.5,2.95,,,sweets-snacks,chocolate-confectionery,caramel-nougat
Prix Garantie Chewing Gum Spearmint sugar-free,/en/food/sweets-snacks/chocolate-confectionery/chewing-gum/prix-garantie-chewing-gum-spearmint-sugar-free/p/6708839,154g,5.0,1.85,,,sweets-snacks,chocolate-confectionery,chewing-gum
Prix Garantie Chocolate-Coated Snack Mix,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/sweet-nuts/prix-garantie-chocolate-coated-snack-mix/p/6680348,900g,5.0,6.95,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
"Prix Garantie Exotic Chewing Gum, sugar-free",/en/food/sweets-snacks/chocolate-confectionery/chewing-gum/prix-garantie-exotic-chewing-gum-sugar-free/p/6813766,154g,0.0,2.5,,,sweets-snacks,chocolate-confectionery,chewing-gum
Prix Garantie Fairtrade Chocolate Bar Cornflakes,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-ingredients/prix-garantie-fairtrade-chocolate-bar-cornflakes/p/5934048,100g,5.0,0.8,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Prix Garantie Fairtrade Chocolate Bar with Hazelnuts,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-nuts/prix-garantie-fairtrade-chocolate-bar-with-hazelnuts/p/5934045,100g,4.5,0.7,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Prix Garantie Fairtrade Choco Peanuts,/en/food/sweets-snacks/chocolate-confectionery/chocolate-sticks-snacks/chocolate-snacks/prix-garantie-fairtrade-choco-peanuts/p/6662978,375g,5.0,2.8,,,sweets-snacks,chocolate-confectionery,chocolate-sticks-snacks
Prix Garantie Fairtrade Dark Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/dark/prix-garantie-fairtrade-dark-chocolate-bar/p/5934061,100g,5.0,0.6,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Prix Garantie Fairtrade Milk Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk/prix-garantie-fairtrade-milk-chocolate-bar/p/5933802,400g,5.0,1.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Prix Garantie Fairtrade Milk Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk/prix-garantie-fairtrade-milk-chocolate-bar/p/5933796,100g,4.0,0.5,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Prix Garantie Fairtrade Milk Chocolate Bar with Hazelnuts,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk-with-nuts/prix-garantie-fairtrade-milk-chocolate-bar-with-hazelnuts/p/5933803,400g,4.5,2.65,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Prix Garantie Fairtrade Swiss Rock Chocolate Milk,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/milk/prix-garantie-fairtrade-swiss-rock-chocolate-milk/p/6102736,100g,4.0,0.95,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Prix Garantie Frog Fruit Gummies,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/prix-garantie-frog-fruit-gummies/p/4484076,300g,5.0,1.95,,,sweets-snacks,chocolate-confectionery,sweets
Prix Garantie Hard Candies,/en/food/sweets-snacks/chocolate-confectionery/sweets/fruit-sweets-glucose/prix-garantie-hard-candies/p/3931064,500g,5.0,2.95,,,sweets-snacks,chocolate-confectionery,sweets
Prix Garantie Lait Chocolate Balls,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/praline-balls-squares/prix-garantie-lait-chocolate-balls/p/6450690,600g,5.0,7.95,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Prix Garantie Menthol Chewing Gum sugar-free,/en/food/sweets-snacks/chocolate-confectionery/chewing-gum/prix-garantie-menthol-chewing-gum-sugar-free/p/6773144,154g,0.0,1.85,,,sweets-snacks,chocolate-confectionery,chewing-gum
Prix Garantie peach rings,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/prix-garantie-peach-rings/p/6660389,350g,5.0,1.95,,,sweets-snacks,chocolate-confectionery,sweets
Prix Garantie Round Gum Green Apple,/en/food/sweets-snacks/chocolate-confectionery/chewing-gum/prix-garantie-round-gum-green-apple/p/6738896,100g,0.0,2.8,,,sweets-snacks,chocolate-confectionery,chewing-gum
Prix Garantie Round Gum Green Mint,/en/food/sweets-snacks/chocolate-confectionery/chewing-gum/prix-garantie-round-gum-green-mint/p/6738892,100g,4.0,2.8,,,sweets-snacks,chocolate-confectionery,chewing-gum
Prix Garantie Sour Mix,/en/food/sweets-snacks/chocolate-confectionery/sweets/gummies/prix-garantie-sour-mix/p/6748204,500g,0.0,3.95,,,sweets-snacks,chocolate-confectionery,sweets
Prix Garantie White Chocolate Bar,/en/food/sweets-snacks/chocolate-confectionery/chocolate-bars/white/prix-garantie-white-chocolate-bar/p/5934067,100g,4.5,0.8,,,sweets-snacks,chocolate-confectionery,chocolate-bars
Raffaello Ballotin Chocolates,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/chocolate-gifts/raffaello-ballotin-chocolates/p/3003382,150g,4.0,3.5,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
Raffaello Chocolate Cubes 30 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/chocolate-gifts/raffaello-chocolate-cubes-30-pieces/p/3698019,300g,0.0,4.95,5.95,16%,sweets-snacks,chocolate-confectionery,chocolate-pralines
Raffaello Chocolates 23 Pieces,/en/food/sweets-snacks/chocolate-confectionery/chocolate-pralines/chocolate-gifts/raffaello-chocolates-23-pieces/p/3709893,230g,5.0,4.5,,,sweets-snacks,chocolate-confectionery,chocolate-pralines
