title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
THOMY Salad Dressing Mustard Figs,/en/food/inventories/dressings-cold-sauces/salad-dressing/other-dressings/thomy-salad-dressing-mustard-figs/p/6742109,350ml,5.0,2.45,,,inventories,dressings-cold-sauces,salad-dressing
THOMY Salad Dressing Yoghurt,/en/food/inventories/dressings-cold-sauces/salad-dressing/other-dressings/thomy-salad-dressing-yoghurt/p/6738569,350ml,5.0,3.95,,,inventories,dressings-cold-sauces,salad-dressing
Thomy Sauce Cocktail Sauce,/en/food/inventories/dressings-cold-sauces/cold-sauces/dip-appetizer-sauces/thomy-sauce-cocktail-sauce/p/6101807,120g,5.0,3.95,,,inventories,dressings-cold-sauces,cold-sauces
Thomy Sauce Tartare Sauce,/en/food/inventories/dressings-cold-sauces/cold-sauces/dip-appetizer-sauces/thomy-sauce-tartare-sauce/p/6101806,120g,4.5,3.95,,,inventories,dressings-cold-sauces,cold-sauces
Thomy Streetfood Sauce Honey Mustard,/en/food/inventories/dressings-cold-sauces/cold-sauces/thomy-streetfood-sauce-honey-mustard/p/6872872,170ml,3.5,2.95,,20% on 2 or more,inventories,dressings-cold-sauces,cold-sauces
Thomy Streetfood Sauce Sesame,/en/food/inventories/dressings-cold-sauces/cold-sauces/thomy-streetfood-sauce-sesame/p/6966098,170ml,5.0,2.95,,20% on 2 or more,inventories,dressings-cold-sauces,cold-sauces
Thomy Streetfood Sauce Sriracha,/en/food/inventories/dressings-cold-sauces/cold-sauces/thomy-streetfood-sauce-sriracha/p/6872874,170ml,5.0,2.95,,20% on 2 or more,inventories,dressings-cold-sauces,cold-sauces
Thomy Streetfood Sauce Yoghurt & Mint,/en/food/inventories/dressings-cold-sauces/cold-sauces/thomy-streetfood-sauce-yoghurt-mint/p/6872875,170ml,5.0,2.95,,20% on 2 or more,inventories,dressings-cold-sauces,cold-sauces
Thomy Sweet & Sour Paprika Sauce,/en/food/inventories/dressings-cold-sauces/cold-sauces/thomy-sweet-sour-paprika-sauce/p/6575536,230ml,5.0,2.95,,20% on 2 or more,inventories,dressings-cold-sauces,cold-sauces
Thomy Tartare Sauce Light Tube,/en/food/inventories/dressings-cold-sauces/cold-sauces/barbecue-chinoise-sauces/thomy-tartare-sauce-light-tube/p/3919066,180g,5.0,3.6,,20% on 2 or more,inventories,dressings-cold-sauces,cold-sauces
Thomy Tartare Sauce Squeeze,/en/food/inventories/dressings-cold-sauces/cold-sauces/thomy-tartare-sauce-squeeze/p/6661404,300ml,4.5,2.95,,20% on 2 or more,inventories,dressings-cold-sauces,cold-sauces
Thomy Tartare Sauce Tube,/en/food/inventories/dressings-cold-sauces/cold-sauces/barbecue-chinoise-sauces/thomy-tartare-sauce-tube/p/6743414,35g,5.0,1.8,,20% on 2 or more,inventories,dressings-cold-sauces,cold-sauces
Thomy Tartare Sauce Tube,/en/food/inventories/dressings-cold-sauces/cold-sauces/barbecue-chinoise-sauces/thomy-tartare-sauce-tube/p/3020283,180g,5.0,2.95,,,inventories,dressings-cold-sauces,cold-sauces
Thomy Thomynaise Extra Light,/en/food/inventories/dressings-cold-sauces/mayonnaise/thomy-thomynaise-extra-light/p/3643876,190g,4.5,2.95,,,inventories,dressings-cold-sauces,mayonnaise
Thomy Thomynaise Light,/en/food/inventories/dressings-cold-sauces/mayonnaise/thomy-thomynaise-light/p/6862099,170g,5.0,2.7,,20% on 2 or more,inventories,dressings-cold-sauces,mayonnaise
Thomy Thomynaise Light,/en/food/inventories/dressings-cold-sauces/mayonnaise/thomy-thomynaise-light/p/3022818,280g,5.0,2.95,,,inventories,dressings-cold-sauces,mayonnaise
Thomy Thomynaise Light with Herbs,/en/food/inventories/dressings-cold-sauces/mayonnaise/thomy-thomynaise-light-with-herbs/p/3022358,275g,5.0,3.95,,,inventories,dressings-cold-sauces,mayonnaise
Thomy Tradition Balsamic Salad Dressing,/en/food/inventories/dressings-cold-sauces/salad-dressing/other-dressings/thomy-tradition-balsamic-salad-dressing/p/4945984,450ml,4.5,6.9,,,inventories,dressings-cold-sauces,salad-dressing
Thomy Tradition French Herb Salad Dressing,/en/food/inventories/dressings-cold-sauces/salad-dressing/french/thomy-tradition-french-herb-salad-dressing/p/4945983,450ml,5.0,5.5,,,inventories,dressings-cold-sauces,salad-dressing
Thomy Vegan Burger Sauce,/en/food/inventories/dressings-cold-sauces/cold-sauces/thomy-vegan-burger-sauce/p/6673663,300ml,5.0,3.95,,20% on 2 or more,inventories,dressings-cold-sauces,cold-sauces
Thomy Vegan Tartare,/en/food/inventories/dressings-cold-sauces/cold-sauces/thomy-vegan-tartare/p/6862098,170g,4.5,3.95,,,inventories,dressings-cold-sauces,cold-sauces
Traditional Mild Ajvar,/en/food/inventories/dressings-cold-sauces/cold-sauces/chutney-special-sauces/traditional-mild-ajvar/p/4093748,300g,4.5,4.95,,,inventories,dressings-cold-sauces,cold-sauces
Traditional Spicy Ajvar,/en/food/inventories/dressings-cold-sauces/cold-sauces/chutney-special-sauces/traditional-spicy-ajvar/p/4093745,300g,4.0,4.95,,,inventories,dressings-cold-sauces,cold-sauces
Tsüri Ketchup,/en/food/inventories/dressings-cold-sauces/ketchup/tsueri-ketchup/p/6713022,250ml,5.0,6.95,,,inventories,dressings-cold-sauces,ketchup
Yolo Veganaise,/en/food/inventories/dressings-cold-sauces/mayonnaise/yolo-veganaise/p/6619823,170g,1.5,2.65,,,inventories,dressings-cold-sauces,mayonnaise
